filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,label
Acid Jazz.00000.wav,655740,0.40235198,0.08551342,0.20260955,0.0048425477,1896.774692871235,409328.5677554735,2331.5138546735343,226944.20247096734,2645.739990234375,751.8242797851562,635.1997680664062,134.131591796875,101.19019317626953,94.75542449951172,53.337974548339844,41.28683090209961,43.59626388549805,35.085784912109375,41.674835205078125,35.29155731201172,34.39371109008789,39.1977653503418,32.01981735229492,36.57600784301758,46.14995574951172,34.769081115722656,37.09690475463867,52.768394470214844,109.58444213867188,12.03879165649414,32.19987869262695,8.474723815917969,5.0003461837768555,-4.371695041656494,7.912147521972656,-9.737994194030762,-0.8597310185432434,-3.3827948570251465,-0.19284941256046295,-0.08584925532341003,4.868845462799072,1.264560580253601,2.894667387008667,0.9401857256889343,3.597381830215454,1.8166913986206055,1.1224476099014282,Acid Jazz
Acid Jazz.00001.wav,655740,0.4429519,0.09344403,0.2451838,0.008211457,2427.5209764957076,836683.2813006182,2758.3296868680404,251983.77528439034,4602.49853515625,1045.850341796875,998.4735717773438,457.64764404296875,276.67279052734375,292.75537109375,226.0273895263672,154.20864868164062,91.98751831054688,127.21465301513672,114.66616821289062,73.80992889404297,81.07807922363281,93.11236572265625,86.0167465209961,82.88086700439453,72.0368881225586,50.62778854370117,47.191673278808594,63.18367004394531,80.72587585449219,24.898479461669922,26.90199851989746,-0.17769190669059753,10.698293685913086,4.0088701248168945,6.38198709487915,0.943905234336853,1.0585286617279053,3.9141223430633545,3.266522169113159,-0.3996261954307556,-2.2030534744262695,5.074783802032471,0.41776567697525024,-3.5226187705993652,3.0521206855773926,-1.2111176252365112,1.7415341138839722,Acid Jazz
Acid Jazz.00002.wav,655740,0.41696632,0.090136014,0.28514606,0.008649634,2634.5596203093814,767115.5113882797,2769.0104645856363,151081.36851097597,6141.41796875,910.4654541015625,650.9529418945312,390.1158752441406,211.03125,155.41969299316406,135.2686004638672,153.84884643554688,141.43405151367188,165.89739990234375,81.9395523071289,88.77259826660156,70.57227325439453,70.07893371582031,62.41988754272461,65.95218658447266,76.59794616699219,81.19989776611328,85.3553466796875,68.69810485839844,79.69332885742188,14.676037788391113,15.778359413146973,-3.354935884475708,8.21513557434082,-1.5341901779174805,-0.9024760127067566,-2.3981680870056152,8.850688934326172,-4.419914722442627,0.5787049531936646,-3.5944771766662598,4.030110836029053,-3.881387710571289,-0.969255268573761,-4.64227294921875,1.3324546813964844,-0.9449155330657959,-0.2919367253780365,Acid Jazz
Acid Jazz.00003.wav,655740,0.35396713,0.096359886,0.20642671,0.002988249,2904.0605229386683,296067.1462022924,3054.098621009141,90685.16359698377,1747.578857421875,252.58950805664062,303.67431640625,155.9186248779297,86.34744262695312,88.04126739501953,93.56999206542969,77.98036193847656,77.72931671142578,63.7024040222168,86.16741943359375,76.19796752929688,82.7292709350586,88.4194564819336,76.86933135986328,132.57566833496094,118.0298080444336,90.29305267333984,108.45438385009766,147.92160034179688,73.58892822265625,27.043853759765625,19.928443908691406,6.849096298217773,7.580567359924316,0.9928164482116699,5.040646076202393,1.7287352085113525,9.36316967010498,-4.785959720611572,2.377534866333008,0.6152079105377197,5.889777660369873,0.8369675278663635,3.4738218784332275,2.3406975269317627,-2.560614824295044,-3.358222007751465,2.612274646759033,Acid Jazz
Acid Jazz.00004.wav,655740,0.3841865,0.09809865,0.20007443,0.011193592,2143.054463697525,1225629.5676120853,2573.3059873305115,372125.6148401162,5848.34814453125,1433.673095703125,794.2889404296875,296.62371826171875,174.82876586914062,137.1881866455078,147.09812927246094,183.0572967529297,101.2549057006836,112.06038665771484,135.94476318359375,113.93152618408203,74.3841552734375,64.06816864013672,76.08916473388672,72.7249526977539,77.56702423095703,73.40080261230469,69.7293472290039,76.38043975830078,97.7198257446289,29.093250274658203,18.930505752563477,4.1188507080078125,10.64502239227295,0.9393510818481445,5.634238243103027,-3.122398614883423,2.1175177097320557,-3.0686275959014893,2.5530636310577393,-3.1046149730682373,2.3413803577423096,-4.060391902923584,2.9866793155670166,-4.813811302185059,1.864365816116333,-4.529317378997803,0.02442564070224762,Acid Jazz
Afrobeats.00000.wav,655164,0.39325103,0.09553433,0.30152294,0.019667562,2032.1447980139637,635771.8201462339,2485.838241272718,188908.2643255779,3477.47509765625,711.6966552734375,443.87921142578125,247.4798126220703,183.78341674804688,90.82633209228516,111.17778015136719,112.72224426269531,105.40087890625,56.677162170410156,83.08370208740234,86.77657318115234,70.78330993652344,59.765769958496094,55.5643196105957,49.64707946777344,57.27336502075195,51.97314453125,57.61650466918945,56.91859817504883,99.53108215332031,17.653783798217773,23.036128997802734,3.2647621631622314,11.197198867797852,-5.816544532775879,11.446150779724121,-10.49026870727539,3.116325855255127,0.7684438824653625,-0.703135073184967,-2.416285276412964,3.542142152786255,-0.32501518726348877,1.4164716005325317,-3.0040359497070312,1.2171083688735962,-1.8295848369598389,-1.3599144220352173,Afro-pop -- Afrobeats
Afrobeats.00001.wav,655164,0.43578473,0.085620314,0.28056344,0.009444078,1800.1831559795805,483455.01232031436,2432.3973035771714,214317.62210575893,2248.69287109375,682.0911254882812,405.26177978515625,289.82440185546875,152.35018920898438,109.0443115234375,143.55703735351562,87.74911499023438,107.51519775390625,73.6363296508789,69.62176513671875,53.561668395996094,53.4378776550293,50.11920928955078,72.53150939941406,68.4802474975586,78.19578552246094,52.878211975097656,42.21882247924805,61.53607940673828,113.0702896118164,23.543071746826172,22.594959259033203,1.6437746286392212,12.969186782836914,4.570514678955078,3.33135986328125,1.9284980297088623,3.018840789794922,-1.9671837091445923,7.255519866943359,-2.88673734664917,8.724807739257812,1.8088219165802002,8.969426155090332,-4.223542213439941,7.35491418838501,-0.9745275378227234,-2.964845657348633,Afro-pop -- Afrobeats
Afrobeats.00002.wav,655164,0.3960471,0.08536117,0.33205494,0.0051291003,2118.7866146488095,332595.4167772945,2581.1804879145457,111534.68365001823,1741.584228515625,500.6736755371094,242.9531707763672,162.25082397460938,159.3876190185547,113.48924255371094,137.09194946289062,101.06465148925781,74.87776947021484,108.88394927978516,97.04463958740234,72.4872817993164,80.60099029541016,60.6749267578125,50.856693267822266,64.14341735839844,63.0761833190918,62.495941162109375,64.26866149902344,57.8111457824707,102.4311752319336,8.650899887084961,8.012247085571289,8.736393928527832,13.24134635925293,-9.588621139526367,4.3156280517578125,-2.3789143562316895,-3.0890395641326904,0.14332088828086853,-1.8754303455352783,0.3925035893917084,3.604764461517334,-5.487249851226807,3.5943634510040283,-1.7789512872695923,-2.510793685913086,-1.4653459787368774,5.359509468078613,Afro-pop -- Afrobeats
Afrobeats.00003.wav,661248,0.33205116,0.09146301,0.3350961,0.010228116,2115.2210795760247,790433.3386164188,2574.134431296574,363229.99275363924,4406.01123046875,1466.0550537109375,479.4900207519531,401.21343994140625,380.8418273925781,235.19564819335938,199.52992248535156,143.207763671875,163.25042724609375,117.20467376708984,152.01828002929688,83.75082397460938,102.78301239013672,103.71393585205078,77.5361099243164,86.02217864990234,78.96196746826172,64.86421203613281,60.496456146240234,76.20336151123047,106.71532440185547,14.112646102905273,11.322821617126465,13.799758911132812,-2.1786460876464844,-0.5785534381866455,0.03312036022543907,-16.04440689086914,5.474936485290527,-8.382569313049316,3.66233229637146,1.340286135673523,0.6066133379936218,1.9901280403137207,6.215156078338623,0.9059456586837769,6.834085464477539,0.8806467056274414,2.262018918991089,Afro-pop -- Afrobeats
Afrobeats.00004.wav,661248,0.3885944,0.10268292,0.26289234,0.015436003,2207.589531569574,978797.2496678384,2520.482942537321,324553.3170975483,4697.56982421875,1433.2015380859375,533.0150756835938,382.7782897949219,251.27757263183594,283.0380859375,217.70474243164062,183.80984497070312,172.2705078125,139.67884826660156,122.56433868408203,116.58922576904297,102.54179382324219,114.29438018798828,84.8669204711914,84.55292510986328,70.70958709716797,73.62608337402344,81.38774108886719,77.87513732910156,92.11361694335938,9.122596740722656,21.527603149414062,9.962440490722656,5.146494388580322,2.0548837184906006,3.787837266921997,-6.847853660583496,4.126469612121582,-6.737712860107422,0.44903820753097534,-3.1745800971984863,-1.0984704494476318,-2.6463937759399414,-4.279751300811768,-4.642247200012207,-0.8145738840103149,-7.886621952056885,1.0479679107666016,Afro-pop -- Afrobeats
Alternative Country.00000.wav,661500,0.37074915,0.07791399,0.17428845,0.0026176884,2686.9470437020977,428708.4727682962,2859.7981963172065,135320.78544707893,3111.458740234375,499.6217041015625,259.7770690917969,110.71774291992188,68.88182067871094,68.06598663330078,75.61729431152344,50.86919403076172,51.244625091552734,55.21533203125,76.53369140625,65.69270324707031,54.106292724609375,48.89897918701172,45.71295166015625,41.58509826660156,40.9818000793457,48.18021774291992,41.58296203613281,37.73312759399414,82.97185516357422,4.8050079345703125,15.029139518737793,16.932554244995117,8.585073471069336,4.728736400604248,2.64912748336792,-0.7590028643608093,4.155322074890137,1.7378239631652832,0.1410071849822998,0.18202266097068787,0.26369011402130127,-5.265129089355469,3.1534039974212646,-5.855434894561768,5.127615451812744,-7.369756698608398,1.4150397777557373,Alternative Country
Alternative Country.00001.wav,1323000,0.39415622,0.07531154,0.24857362,0.0029260395,1965.5477434940083,196910.68993796819,2080.7440227842176,142305.18172639224,1855.8294677734375,579.5260620117188,297.7884521484375,134.1581573486328,82.46118927001953,68.56399536132812,51.745941162109375,46.86787033081055,36.071998596191406,42.77802276611328,44.948673248291016,39.04988479614258,42.7213249206543,37.356666564941406,35.49089050292969,42.39606857299805,46.46063232421875,37.65962600708008,37.914058685302734,32.47129821777344,115.51048278808594,-27.66419219970703,22.92156410217285,10.237317085266113,0.1912168562412262,-5.713150501251221,3.619758129119873,-6.599429607391357,4.417236328125,-3.8285791873931885,-1.597089171409607,-1.5641212463378906,1.9402443170547485,-5.538564205169678,1.8700422048568726,-2.909444570541382,0.7471839785575867,0.1878986954689026,-0.17727141082286835,Alternative Country
Alternative Country.00002.wav,661500,0.3963698,0.08298947,0.2018919,0.002904006,2195.6402497711065,292272.2012840203,2633.6133687289644,121745.24990558076,1787.7371826171875,365.9530944824219,229.52142333984375,107.9998550415039,97.86579132080078,59.80318069458008,67.6259536743164,44.964813232421875,41.48493576049805,49.39198303222656,41.11160659790039,36.15399932861328,31.006433486938477,30.76616859436035,26.520671844482422,32.24179458618164,36.55219650268555,32.17717742919922,47.13507843017578,35.93998718261719,97.9545669555664,8.26192569732666,24.529712677001953,14.477179527282715,8.569589614868164,5.007505893707275,7.83535623550415,0.10345291346311569,2.2657883167266846,0.34620383381843567,3.8302769660949707,-0.6493220329284668,-0.7219353914260864,-3.299870491027832,0.27459481358528137,-5.332361698150635,4.0706281661987305,-1.3497812747955322,-0.409000962972641,Alternative Country
Alternative Country.00003.wav,661848,0.3232936,0.08847468,0.16990188,0.0036289422,1852.0451560958768,222526.98282342605,1994.487130370859,206670.3004703519,2783.33251953125,702.8710327148438,502.4930419921875,178.13955688476562,135.8146514892578,93.05686950683594,86.73822784423828,90.5694580078125,66.56471252441406,64.00989532470703,48.54054260253906,55.314414978027344,51.91246032714844,52.835811614990234,62.39387130737305,51.63142776489258,56.27952194213867,63.014747619628906,44.08778762817383,61.183135986328125,123.83832550048828,-29.29975700378418,13.489538192749023,-5.112927436828613,8.321219444274902,-6.003964900970459,2.9315402507781982,-0.8015589118003845,0.7316188812255859,-7.5398993492126465,-0.04636528715491295,-8.101693153381348,6.4076056480407715,4.626725196838379,2.5647873878479004,0.17392833530902863,-2.134812355041504,-2.8621692657470703,6.474465847015381,Alternative Country
Alternative Country.00004.wav,661500,0.3192133,0.092315674,0.15337367,0.0034627153,1155.0992964952077,413680.8202701476,1655.1336633947883,195905.9831843755,6086.70751953125,1306.9241943359375,737.2178955078125,369.41259765625,338.1206359863281,290.4502258300781,114.14334869384766,186.82814025878906,238.98562622070312,105.11735534667969,107.64697265625,129.44703674316406,82.20256042480469,71.6527099609375,80.6695556640625,44.004905700683594,65.87435150146484,57.808895111083984,56.9804573059082,73.84857177734375,142.19094848632812,11.090453147888184,43.99793243408203,21.390682220458984,-1.5502139329910278,6.571450710296631,6.346301555633545,-22.721399307250977,4.568596839904785,-5.8443450927734375,-11.434069633483887,-4.988158226013184,-4.479628086090088,-5.812035083770752,0.46550118923187256,-6.750011920928955,-8.357529640197754,-4.295437335968018,-4.378416538238525,Alternative Country
Alternative Rock.00000.wav,661248,0.4817467,0.07075402,0.20836878,0.0022639744,2668.6379608784605,247580.76950268252,2642.3429362229463,121096.42264462254,819.3270263671875,365.31451416015625,201.81927490234375,199.2868194580078,77.510498046875,39.30661392211914,40.92731857299805,33.175846099853516,37.93556594848633,36.68186950683594,45.85923767089844,37.734012603759766,33.8659782409668,27.21842384338379,27.472288131713867,23.922273635864258,30.574920654296875,22.79580307006836,28.814809799194336,26.12824058532715,78.41552734375,-9.7391939163208,31.513195037841797,8.850735664367676,14.856351852416992,6.365248203277588,8.281702041625977,1.75226628780365,6.476866245269775,-1.0276964902877808,3.6573116779327393,-4.3383870124816895,3.959345579147339,-2.3885867595672607,1.9087953567504883,-7.066581726074219,-1.036278486251831,-4.693431377410889,1.0370378494262695,Alternative Rock
Alternative Rock.00001.wav,661248,0.43368146,0.081668556,0.30230957,0.005872637,2765.433476211025,271705.2379112852,2573.9984713423014,74807.15417803598,1471.817626953125,342.1191101074219,273.8911437988281,135.46449279785156,124.17879486083984,59.691612243652344,71.73802185058594,61.037906646728516,53.82212829589844,46.79811477661133,45.22190475463867,44.638362884521484,37.90762710571289,47.86493682861328,51.45927047729492,61.36030197143555,58.57304382324219,56.90333557128906,64.40178680419922,49.90863800048828,69.43314361572266,-10.157143592834473,35.068687438964844,6.269110202789307,9.64667797088623,2.7340495586395264,10.469295501708984,1.1460481882095337,0.5095615386962891,-0.9252138137817383,1.3345954418182373,-5.218387603759766,1.702559232711792,-3.328369140625,4.521388530731201,-0.7285668849945068,4.168868064880371,-0.09433673322200775,0.15481029450893402,Alternative Rock
Alternative Rock.00002.wav,661248,0.47888216,0.07269205,0.29824117,0.0013368386,2742.387367912704,151390.97665289635,2555.1020526023913,58016.32960834672,343.9884338378906,209.30899047851562,137.3221435546875,106.53577423095703,53.433231353759766,43.371524810791016,51.22193145751953,30.66189193725586,34.628021240234375,34.58955383300781,34.28106689453125,25.34996795654297,24.843843460083008,26.54331398010254,20.13862419128418,24.542011260986328,21.74320411682129,25.21885871887207,27.648515701293945,26.78376579284668,72.05509948730469,-16.53440284729004,33.68575668334961,7.2782673835754395,6.473093032836914,-0.36509498953819275,10.38156509399414,3.5653700828552246,11.631673812866211,1.7283893823623657,7.16704797744751,-0.7316379547119141,4.0784101486206055,-1.0128426551818848,6.135215759277344,-6.248154163360596,2.5495896339416504,2.547332763671875,3.970198631286621,Alternative Rock
Alternative Rock.00003.wav,661248,0.35717925,0.0887749,0.29188684,0.0022666,2214.4124202669027,363445.95076101203,2371.6113090689014,175685.30796264214,2272.091064453125,673.57275390625,413.7195129394531,461.91864013671875,79.28582000732422,81.10501098632812,138.98878479003906,77.08324432373047,88.80923461914062,85.220947265625,92.82527923583984,141.8033447265625,101.67771911621094,89.07770538330078,72.57032775878906,35.50061798095703,43.709197998046875,54.7916145324707,71.29488372802734,100.57593536376953,93.51754760742188,-2.4328441619873047,45.6489143371582,-0.35932108759880066,14.09188175201416,1.9219411611557007,13.831671714782715,4.644816875457764,7.146995544433594,5.051697254180908,2.122910261154175,-2.8355021476745605,3.78234601020813,-4.218562126159668,6.399044990539551,-2.455320358276367,3.433725357055664,1.972324013710022,1.8150922060012817,Alternative Rock
Alternative Rock.00004.wav,661248,0.37835455,0.083607994,0.15027082,0.0011492945,2692.271033349154,338879.6325398856,2624.3817173207995,99048.51503686067,1708.072998046875,377.2090148925781,211.6752166748047,209.0813446044922,79.22891235351562,104.44479370117188,71.91190338134766,55.12505340576172,47.03009033203125,55.844234466552734,62.484580993652344,40.88923645019531,42.670936584472656,51.38521194458008,50.18440628051758,79.31251525878906,61.09012985229492,65.54385375976562,81.01441955566406,70.25870513916016,70.78716278076172,-8.430086135864258,28.696165084838867,5.5553059577941895,21.72089958190918,1.2996805906295776,12.071175575256348,-3.448798179626465,0.13570572435855865,-3.72204327583313,6.090236186981201,-4.616926193237305,-1.961031198501587,-2.879405975341797,5.214048862457275,-1.602960467338562,6.3094916343688965,-6.043348789215088,-2.4894585609436035,Alternative Rock
Alternative Rock_counter.txt,661248,0.37835455,0.083607994,0.15027082,0.0011492945,2692.271033349154,338879.6325398856,2624.3817173207995,99048.51503686067,1708.072998046875,377.2090148925781,211.6752166748047,209.0813446044922,79.22891235351562,104.44479370117188,71.91190338134766,55.12505340576172,47.03009033203125,55.844234466552734,62.484580993652344,40.88923645019531,42.670936584472656,51.38521194458008,50.18440628051758,79.31251525878906,61.09012985229492,65.54385375976562,81.01441955566406,70.25870513916016,70.78716278076172,-8.430086135864258,28.696165084838867,5.5553059577941895,21.72089958190918,1.2996805906295776,12.071175575256348,-3.448798179626465,0.13570572435855865,-3.72204327583313,6.090236186981201,-4.616926193237305,-1.961031198501587,-2.879405975341797,5.214048862457275,-1.602960467338562,6.3094916343688965,-6.043348789215088,-2.4894585609436035,Alternative Rock
Ambient.00001.wav,661848,0.28789183,0.08247599,0.06430558,0.000383587,357.780675407294,1607.8669914825825,539.4263288951635,3202.577731091133,690.6304321289062,356.0359802246094,67.6030502319336,66.05550384521484,18.483652114868164,18.22125816345215,30.826541900634766,50.25899124145508,31.73553466796875,15.671321868896484,13.404056549072266,24.437299728393555,51.59180450439453,36.75739288330078,15.829194068908691,18.41650390625,18.60258674621582,25.596689224243164,28.55879020690918,23.261762619018555,221.85488891601562,49.962100982666016,5.547553539276123,19.40932273864746,14.819432258605957,7.616115093231201,-0.02183009870350361,-4.649799823760986,1.311205267906189,3.444687604904175,-1.6288588047027588,-6.035200595855713,-9.461857795715332,-10.631892204284668,-9.233796119689941,-7.382324695587158,-5.202458381652832,-4.757351875305176,-6.968334674835205,Ambient
Ambient.00002.wav,1323096,0.20203497,0.08089506,0.05501359,0.00031999996,629.8821601885495,11155.260312341858,991.9589714917486,12013.99973414292,931.0576171875,207.22935485839844,151.38417053222656,227.0403594970703,210.65353393554688,119.61654663085938,91.40095520019531,122.60630798339844,130.02261352539062,275.79217529296875,220.73329162597656,164.47900390625,348.34033203125,318.4479675292969,189.97496032714844,112.63910675048828,92.71597290039062,150.54603576660156,271.1847229003906,190.21055603027344,189.5590057373047,53.83147430419922,5.942070960998535,-8.812076568603516,2.8200347423553467,-0.9214198589324951,2.537757158279419,1.0360891819000244,1.662388563156128,4.417341232299805,1.6179479360580444,-1.9163151979446411,4.418466567993164,4.33738374710083,6.436068058013916,6.26090145111084,5.276980400085449,0.2960914969444275,-3.0876519680023193,Ambient
Ambient.00003.wav,1323000,0.369477,0.081911676,0.02941107,0.00014760482,919.6664097647339,10688.998649556208,926.5248791651426,4073.4548021276287,1260.6849365234375,354.6047058105469,73.35894012451172,78.71625518798828,72.44258880615234,36.756202697753906,37.68485641479492,60.538204193115234,31.7420597076416,46.88687515258789,38.98925018310547,40.8360710144043,25.78400421142578,26.311037063598633,32.55357360839844,28.809972763061523,25.93281364440918,32.06499099731445,29.41733169555664,23.506359100341797,213.02491760253906,-56.63236618041992,5.191427707672119,14.429375648498535,-2.87294602394104,9.160496711730957,0.6566798686981201,9.05801010131836,-5.681578159332275,-9.97598934173584,5.361555099487305,-4.717462062835693,-7.217141628265381,1.272125482559204,-2.4317221641540527,-5.18814754486084,0.236977681517601,-2.8303744792938232,-7.761672496795654,Ambient
Ambient.00004.wav,661848,0.22262812,0.07839787,0.08709415,0.0004980792,616.1042481781717,4177.005077922317,831.2773332129054,12581.51488468709,791.2822265625,243.25314331054688,226.26292419433594,109.03557586669922,46.665367126464844,92.49317169189453,27.626012802124023,47.69252014160156,43.44572448730469,27.50261688232422,29.43169403076172,34.92607879638672,20.79448699951172,24.442256927490234,21.115753173828125,27.586299896240234,28.240964889526367,34.02743911743164,27.559228897094727,36.64957809448242,211.31146240234375,5.385968208312988,6.1711530685424805,5.285097122192383,0.32020410895347595,-9.586923599243164,-11.497658729553223,-13.256443977355957,-16.868770599365234,-13.990622520446777,-15.881208419799805,-12.789772033691406,-10.801534652709961,-9.588433265686035,-2.75460147857666,-0.9543313384056091,-8.90217113494873,-12.684545516967773,-3.765698194503784,Ambient
Ambient.00005.wav,1323096,0.47615182,0.07764857,0.24512446,0.004069436,2425.8167626744284,304575.3391935895,2762.5493223695057,122619.89934843016,2568.753173828125,402.9336242675781,327.0813293457031,226.21336364746094,97.72830200195312,88.56849670410156,75.1087646484375,76.02693176269531,68.51932525634766,59.04315185546875,56.118709564208984,52.46340560913086,42.997318267822266,36.10727310180664,42.101436614990234,41.326698303222656,26.46128273010254,27.233966827392578,33.51332092285156,34.13798522949219,77.8880615234375,10.88896656036377,35.80866622924805,14.67416000366211,13.172996520996094,9.345927238464355,10.527689933776855,8.687840461730957,10.607329368591309,3.763885974884033,5.385316371917725,0.23438048362731934,2.481971263885498,1.2173584699630737,3.444169282913208,-0.31094467639923096,5.41294527053833,-3.1084437370300293,1.3089494705200195,Ambient
Ambient_counter.txt,1323096,0.47615182,0.07764857,0.24512446,0.004069436,2425.8167626744284,304575.3391935895,2762.5493223695057,122619.89934843016,2568.753173828125,402.9336242675781,327.0813293457031,226.21336364746094,97.72830200195312,88.56849670410156,75.1087646484375,76.02693176269531,68.51932525634766,59.04315185546875,56.118709564208984,52.46340560913086,42.997318267822266,36.10727310180664,42.101436614990234,41.326698303222656,26.46128273010254,27.233966827392578,33.51332092285156,34.13798522949219,77.8880615234375,10.88896656036377,35.80866622924805,14.67416000366211,13.172996520996094,9.345927238464355,10.527689933776855,8.687840461730957,10.607329368591309,3.763885974884033,5.385316371917725,0.23438048362731934,2.481971263885498,1.2173584699630737,3.444169282913208,-0.31094467639923096,5.41294527053833,-3.1084437370300293,1.3089494705200195,Ambient
Americana.00001.wav,661500,0.36696115,0.09186375,0.1834033,0.006091648,2305.5842632333593,333166.2712932504,2447.288500767863,181124.9040515557,10300.0400390625,469.79034423828125,488.3163757324219,159.4912872314453,117.34638977050781,201.95497131347656,70.86260986328125,78.04208374023438,70.1818618774414,80.71631622314453,66.11746978759766,54.80049133300781,60.77638244628906,49.79428482055664,50.95479202270508,58.66563034057617,53.02840805053711,65.54039001464844,77.89849853515625,75.53802490234375,90.67627716064453,-12.864762306213379,19.580366134643555,5.8515729904174805,10.473105430603027,7.994222164154053,9.38485050201416,4.492201328277588,12.396349906921387,-2.395906448364258,2.683354616165161,-0.8692891597747803,0.5088841319084167,-4.019571304321289,-1.6149662733078003,-1.9782382249832153,2.140921115875244,-5.989415645599365,4.59886360168457,Americana
Americana.00002.wav,662136,0.37069207,0.088766895,0.15359914,0.004188127,2137.3068697724493,609854.5223440647,2512.495731444312,172219.3526640363,6871.2998046875,731.3264770507812,500.8061218261719,160.6131591796875,140.9503173828125,134.82565307617188,104.70281219482422,69.6158676147461,71.5003890991211,59.453392028808594,56.37131118774414,48.64757537841797,85.46809387207031,53.81855010986328,49.79652404785156,43.579444885253906,77.63874053955078,73.7696304321289,76.2138900756836,59.294803619384766,98.1120834350586,7.195190906524658,23.644914627075195,11.436476707458496,10.95035457611084,4.7027106285095215,7.810917377471924,-0.8254445195198059,2.4080417156219482,-2.4627039432525635,2.3325695991516113,-6.6042327880859375,-1.7114027738571167,-7.302070140838623,-0.36099690198898315,-6.442447185516357,0.8252864480018616,-4.205657005310059,2.154650926589966,Americana
Americana.00003.wav,661500,0.3459541,0.09088618,0.09666047,0.0020297747,2100.1352506194035,668763.5133200593,2507.8354422608036,174731.37900420927,6439.11669921875,733.9255981445312,306.3981018066406,171.93885803222656,105.24649047851562,82.74401092529297,69.099365234375,67.22613525390625,110.68891143798828,125.90499114990234,49.858734130859375,62.0313720703125,60.691368103027344,61.2734260559082,64.2448959350586,39.0279541015625,64.26826477050781,53.370826721191406,44.52906036376953,49.79825210571289,96.20936584472656,16.822765350341797,27.453821182250977,3.180208206176758,8.770597457885742,-0.061170145869255066,6.610334873199463,-3.45676326751709,5.957006931304932,-4.745109558105469,-0.43062272667884827,-3.7992613315582275,-0.8802000880241394,-1.3293678760528564,-0.08046358823776245,-5.640976428985596,1.7910594940185547,-6.465859413146973,-3.1341443061828613,Americana
Americana.00004.wav,662136,0.45908368,0.07711277,0.17441383,0.00482892,2764.217821438466,264381.1298354478,2619.9184143606544,91634.08523987242,6031.4326171875,338.6517639160156,299.2096252441406,180.54420471191406,76.17193603515625,72.92223358154297,89.28390502929688,44.58844757080078,42.76810073852539,57.13252258300781,56.94760513305664,43.793251037597656,38.69397735595703,27.852081298828125,32.51337814331055,33.55242919921875,32.154850006103516,35.4439582824707,37.60446548461914,29.658342361450195,72.89987182617188,-7.568772792816162,32.6027946472168,4.0282793045043945,5.818186283111572,7.445777416229248,7.327399730682373,-2.1532199382781982,8.845938682556152,-1.6540319919586182,2.8949856758117676,-3.697180986404419,-1.653542399406433,-4.66487979888916,-0.8776102662086487,-4.575076103210449,-0.722414493560791,-4.360490798950195,-2.694242477416992,Americana
Americana.00005.wav,662400,0.39565948,0.08530396,0.1823448,0.0070179226,2169.407042679783,398463.4515346194,2369.319121657844,191664.41400660336,9602.435546875,767.1385498046875,408.9718933105469,94.3154296875,109.68223571777344,151.32046508789062,89.84371185302734,75.9854736328125,72.87728118896484,89.75635528564453,58.473297119140625,49.25071334838867,59.97979736328125,51.871559143066406,44.60146713256836,45.585411071777344,40.32662582397461,39.977176666259766,35.12586212158203,40.985313415527344,96.23402404785156,-5.988424777984619,28.004480361938477,7.931079864501953,7.621398448944092,-1.4421547651290894,10.42098331451416,-8.225234031677246,2.588493585586548,-2.7766454219818115,1.783726692199707,0.40497052669525146,0.8038961887359619,-2.3027501106262207,-0.9403110146522522,-7.933682918548584,-0.36695370078086853,-4.215359210968018,-1.9374345541000366,Americana
Americana_counter.txt,662400,0.39565948,0.08530396,0.1823448,0.0070179226,2169.407042679783,398463.4515346194,2369.319121657844,191664.41400660336,9602.435546875,767.1385498046875,408.9718933105469,94.3154296875,109.68223571777344,151.32046508789062,89.84371185302734,75.9854736328125,72.87728118896484,89.75635528564453,58.473297119140625,49.25071334838867,59.97979736328125,51.871559143066406,44.60146713256836,45.585411071777344,40.32662582397461,39.977176666259766,35.12586212158203,40.985313415527344,96.23402404785156,-5.988424777984619,28.004480361938477,7.931079864501953,7.621398448944092,-1.4421547651290894,10.42098331451416,-8.225234031677246,2.588493585586548,-2.7766454219818115,1.783726692199707,0.40497052669525146,0.8038961887359619,-2.3027501106262207,-0.9403110146522522,-7.933682918548584,-0.36695370078086853,-4.215359210968018,-1.9374345541000366,Americana
